"district_id","party_id","name_ka","votes","vote_share","registered","voted","voted_noon","voted_5pm","main_list","special_list","turnout_pct","noon_pct","five_pct","invalid_ballots","invalid_pct"
"2506","unm","იასინ ალაგეზოვი",382,0.916067,961,430,175,374,947,14,0.447451,0.182102,0.389178,13,0.030233
"2507","christian_democrats_2010","ალი შავაძე",15,0.065217,593,236,108,206,578,15,0.397976,0.182125,0.347386,6,0.025424
"2507","national_council_2010","ენვერ ქათამაძე",81,0.352174,593,236,108,206,578,15,0.397976,0.182125,0.347386,6,0.025424
"2507","tortladze_democratic_2010","თენგიზ ბოლქვაძე",2,0.008696,593,236,108,206,578,15,0.397976,0.182125,0.347386,6,0.025424
"2507","unm","ზურაბ იაკობაძე",132,0.573913,593,236,108,206,578,15,0.397976,0.182125,0.347386,6,0.025424
"2508","christian_democrats_2010","ნოველა ზურნაჯიან",116,0.337209,986,521,202,320,986,0,0.528398,0.204868,0.324544,20,0.038388
"2508","national_council_2010","მარლენ კუბოიანი",16,0.046512,986,521,202,320,986,0,0.528398,0.204868,0.324544,20,0.038388
"2508","unm","გოჩა ხაჩატურიან",212,0.616279,986,521,202,320,986,0,0.528398,0.204868,0.324544,20,0.038388
"2509","christian_democrats_2010","ნინო ნაროუშვილი",1,0.002959,1412,372,149,331,1379,33,0.263456,0.105524,0.234419,17,0.045699
"2509","national_council_2010","ჯემალ ნაკაიძე",187,0.553254,1412,372,149,331,1379,33,0.263456,0.105524,0.234419,17,0.045699
"2509","tortladze_democratic_2010","თემურ მიქელაძე",1,0.002959,1412,372,149,331,1379,33,0.263456,0.105524,0.234419,17,0.045699
"2509","unm","გიორგი ხორგუანი",149,0.440828,1412,372,149,331,1379,33,0.263456,0.105524,0.234419,17,0.045699
"2510","national_council_2010","ნუგზარ მგელაძე",86,0.362869,1643,246,129,216,1625,18,0.149726,0.078515,0.131467,9,0.036585
"2510","unm","ალექსეი მუხსიევი",151,0.637131,1643,246,129,216,1625,18,0.149726,0.078515,0.131467,9,0.036585
"2511","unm","მგერ ტოროსიან",239,1,311,241,98,180,307,4,0.77492,0.315113,0.578778,2,0.008299
"2512","industry_sakartvelo","მარადი კახაძე",100,0.444444,429,240,77,191,423,6,0.559441,0.179487,0.445221,15,0.0625
"2512","national_council_2010","ჯიმშერ ბერიძე",4,0.017778,429,240,77,191,423,6,0.559441,0.179487,0.445221,15,0.0625
"2512","unm","ამირან საგინაძე",121,0.537778,429,240,77,191,423,6,0.559441,0.179487,0.445221,15,0.0625
"2513","christian_democrats_2010","მალინა კოზმოვა",79,0.464706,736,201,100,147,727,9,0.273098,0.13587,0.199728,8,0.039801
"2513","national_council_2010","ივანე კოტრანოვი",44,0.258824,736,201,100,147,727,9,0.273098,0.13587,0.199728,8,0.039801
"2513","tortladze_democratic_2010","ჯონი ღორჯომელაძე",3,0.017647,736,201,100,147,727,9,0.273098,0.13587,0.199728,8,0.039801
"2513","unm","ჯუმბერ ანთაძე",44,0.258824,736,201,100,147,727,9,0.273098,0.13587,0.199728,8,0.039801
"2514","unm","არმენ კარაგეზიან",218,1,590,219,120,181,590,0,0.371186,0.20339,0.30678,1,0.004566
"2515","christian_democrats_2010","მალხაზ ხორავა",32,0.231884,279,154,100,140,271,8,0.551971,0.358423,0.501792,16,0.103896
"2515","unm","აგაბეკ აგაჯანოვი",106,0.768116,279,154,100,140,271,8,0.551971,0.358423,0.501792,16,0.103896
"2516","christian_democrats_2010","ციალა პატარაია",1,0.00813,650,128,76,112,644,6,0.196923,0.116923,0.172308,5,0.039062
"2516","industry_sakartvelo","ანზორ ბერიძე",48,0.390244,650,128,76,112,644,6,0.196923,0.116923,0.172308,5,0.039062
"2516","unm","მერაბ ჯაყელი",74,0.601626,650,128,76,112,644,6,0.196923,0.116923,0.172308,5,0.039062
"2517","unm","ნუსრატ გეიდაროვი",92,1,360,176,85,157,355,5,0.488889,0.236111,0.436111,8,0.045455
"2518","national_council_2010","ნოდარ მგელაძე",55,0.235043,664,236,97,163,657,7,0.355422,0.146084,0.245482,0,0
"2518","unm","ემზარი შაინიძე",179,0.764957,664,236,97,163,657,7,0.355422,0.146084,0.245482,0,0
"2519","unm","ვოსკან ვოსკანიანი",206,1,371,209,25,181,364,7,0.563342,0.067385,0.487871,3,0.014354
"2520","unm","სტეპან ეგოიან",484,1,1110,580,452,521,1106,4,0.522523,0.407207,0.469369,6,0.010345
"2521","industry_sakartvelo","სამველ ბაბოიან",1,0.004739,571,322,115,308,571,0,0.563923,0.201401,0.539405,12,0.037267
"2521","unm","ვართან მეგრაბიან",210,0.995261,571,322,115,308,571,0,0.563923,0.201401,0.539405,12,0.037267
"2522","unm","სამსონ თამარიან",353,1,921,531,272,487,921,0,0.576547,0.295331,0.528773,26,0.048964
"2523","christian_democrats_2010","ფრიდონ დავითაძე",7,0.411765,659,17,11,13,649,10,0.025797,0.016692,0.019727,0,0
"2523","unm","ამირანი კვარაცხელია",10,0.588235,659,17,11,13,649,10,0.025797,0.016692,0.019727,0,0
"2524","unm","ნაირი დიმაქსიან",83,1,502,285,141,195,500,2,0.567729,0.280876,0.388446,0,0
"2525","national_council_2010","გოდერძი ხუციშვილი",38,0.152,397,250,100,125,392,5,0.629723,0.251889,0.314861,0,0
"2525","unm","ჯონი საბაძე",212,0.848,397,250,100,125,392,5,0.629723,0.251889,0.314861,0,0
"2526","national_council_2010","მიხეილ ვანაძე",42,0.381818,173,110,65,105,168,5,0.635838,0.375723,0.606936,0,0
"2526","unm","ნოდარ გორგაძე",68,0.618182,173,110,65,105,168,5,0.635838,0.375723,0.606936,0,0
"2527","christian_democrats_2010","გაგიკ ეგიგიან",120,0.316623,523,388,223,310,523,0,0.741874,0.426386,0.592734,9,0.023196
"2527","unm","სარკის ოგანესიან",259,0.683377,523,388,223,310,523,0,0.741874,0.426386,0.592734,9,0.023196
"2528","unm","ლევონ აკოპიან",211,1,430,216,67,142,418,12,0.502326,0.155814,0.330233,5,0.023148
"2529","christian_democrats_2010","რამაზ სურმანიძე",1,0.016129,465,72,53,65,448,17,0.154839,0.113978,0.139785,8,0.111111
"2529","national_council_2010","ჯუმბერ ჭელიძე",1,0.016129,465,72,53,65,448,17,0.154839,0.113978,0.139785,8,0.111111
"2529","unm","ანტეი ტერსენოვი",60,0.967742,465,72,53,65,448,17,0.154839,0.113978,0.139785,8,0.111111
"2530","christian_democrats_2010","რევაზ ბოლქვაძე",44,0.221106,550,212,92,167,544,6,0.385455,0.167273,0.303636,13,0.061321
"2530","national_council_2010","ხუსეინ გობაძე",16,0.080402,550,212,92,167,544,6,0.385455,0.167273,0.303636,13,0.061321
"2530","tortladze_democratic_2010","ჯურხა ჭელიძე",42,0.211055,550,212,92,167,544,6,0.385455,0.167273,0.303636,13,0.061321
"2530","unm","შოთა დეკანაძე",97,0.487437,550,212,92,167,544,6,0.385455,0.167273,0.303636,13,0.061321
"2601","christian_democrats_2010","პაატა გურჩიანი",74,0.06903,4298,1131,416,1051,4253,45,0.263146,0.096789,0.244532,59,0.052166
"2601","national_council_2010","იოსებ ტატუნაშვილი",49,0.045709,4298,1131,416,1051,4253,45,0.263146,0.096789,0.244532,59,0.052166
"2601","tortladze_democratic_2010","ვასილი ბექაური",100,0.093284,4298,1131,416,1051,4253,45,0.263146,0.096789,0.244532,59,0.052166
"2601","unm","გიორგი მესტვირიშვილი",849,0.791978,4298,1131,416,1051,4253,45,0.263146,0.096789,0.244532,59,0.052166
"2602","christian_democrats_2010","თამარი ბედოიძე",168,0.135375,2011,1254,449,1079,1983,28,0.62357,0.223272,0.536549,13,0.010367
"2602","industry_sakartvelo","გივი მჭედლიძე",23,0.018533,2011,1254,449,1079,1983,28,0.62357,0.223272,0.536549,13,0.010367
"2602","national_council_2010","ჯამბული ბადუაშვილი",28,0.022562,2011,1254,449,1079,1983,28,0.62357,0.223272,0.536549,13,0.010367
"2602","tortladze_democratic_2010","ყაზბეგი ბედოიძე",103,0.082998,2011,1254,449,1079,1983,28,0.62357,0.223272,0.536549,13,0.010367
"2602","unm","ლეილა წიკლაური",919,0.740532,2011,1254,449,1079,1983,28,0.62357,0.223272,0.536549,13,0.010367
"2603","christian_democrats_2010","დავითი ნებულიშვილი",85,0.102657,1376,873,441,653,1363,13,0.634448,0.320494,0.474564,45,0.051546
"2603","industry_sakartvelo","ვასილი კენკებაშვილი",432,0.521739,1376,873,441,653,1363,13,0.634448,0.320494,0.474564,45,0.051546
"2603","national_council_2010","მერაბი დონაძე",32,0.038647,1376,873,441,653,1363,13,0.634448,0.320494,0.474564,45,0.051546
"2603","tortladze_democratic_2010","რობიზონ არჩვაძე",148,0.178744,1376,873,441,653,1363,13,0.634448,0.320494,0.474564,45,0.051546
"2603","unm","ნიკოლოზ სულხანიშვილი",131,0.158213,1376,873,441,653,1363,13,0.634448,0.320494,0.474564,45,0.051546
"2604","christian_democrats_2010","ბორია გვიჭიანი",139,0.569672,342,254,145,244,340,2,0.74269,0.423977,0.71345,5,0.019685
"2604","tortladze_democratic_2010","ვალერიან ჭკადუა",7,0.028689,342,254,145,244,340,2,0.74269,0.423977,0.71345,5,0.019685
"2604","unm","ომარი ჭკადუა",98,0.401639,342,254,145,244,340,2,0.74269,0.423977,0.71345,5,0.019685
"2605","christian_democrats_2010","შალვა წიკლაური",23,0.089844,352,258,108,188,349,3,0.732955,0.306818,0.534091,2,0.007752
"2605","tortladze_democratic_2010","ვაჟა წიკლაური",14,0.054688,352,258,108,188,349,3,0.732955,0.306818,0.534091,2,0.007752
"2605","unm","ელგუჯა ქავთარაძე",219,0.855469,352,258,108,188,349,3,0.732955,0.306818,0.534091,2,0.007752
"2606","unm","დავით პეტრიაშვილი",914,1,1359,956,338,813,1337,22,0.703458,0.248712,0.598234,42,0.043933
"2607","christian_democrats_2010","თეა ლიპარტელიანი",143,0.547893,421,276,104,225,418,3,0.655582,0.247031,0.534442,15,0.054348
"2607","national_council_2010","დავითი ლიპარტელიანი",3,0.011494,421,276,104,225,418,3,0.655582,0.247031,0.534442,15,0.054348
"2607","tortladze_democratic_2010","ბერდია ზურაბიანი",1,0.003831,421,276,104,225,418,3,0.655582,0.247031,0.534442,15,0.054348
"2607","unm","რამაზი ჭელიძე",114,0.436782,421,276,104,225,418,3,0.655582,0.247031,0.534442,15,0.054348
"2608","tortladze_democratic_2010","ალექსი არუთინიანი",34,0.072805,546,468,270,438,540,6,0.857143,0.494505,0.802198,1,0.002137
"2608","unm","ვრეჟ მირაბიანი",433,0.927195,546,468,270,438,540,6,0.857143,0.494505,0.802198,1,0.002137
"2609","unm","სვეტლანა ჯირაშვილი",52,1,64,52,0,0,57,7,0.8125,0,0,0,0
"2610","christian_democrats_2010","კარლო აზრუმელაშვილი",55,0.154062,549,359,123,226,537,12,0.653916,0.224044,0.411658,2,0.005571
"2610","national_council_2010","ზურაბი წიკლაური",4,0.011204,549,359,123,226,537,12,0.653916,0.224044,0.411658,2,0.005571
"2610","tortladze_democratic_2010","ვალერიან შავშიშვილი",57,0.159664,549,359,123,226,537,12,0.653916,0.224044,0.411658,2,0.005571
"2610","unm","ვასილი ჯაბახიძე",241,0.67507,549,359,123,226,537,12,0.653916,0.224044,0.411658,2,0.005571
"2611","christian_democrats_2010","ნინო ქალდანი",2,0.010309,759,197,110,189,745,14,0.259552,0.144928,0.249012,3,0.015228
"2611","tortladze_democratic_2010","სპარტაკ პაკელიანი",11,0.056701,759,197,110,189,745,14,0.259552,0.144928,0.249012,3,0.015228
"2611","unm","ლერი ფანგანი",181,0.93299,759,197,110,189,745,14,0.259552,0.144928,0.249012,3,0.015228
"2612","unm","ზვიადი ჭალიძე",46,1,61,46,41,46,51,10,0.754098,0.672131,0.754098,0,0
"2613","christian_democrats_2010","ჯუმბერი პაპაშვილი",191,0.112485,2672,1754,412,905,2654,18,0.656437,0.154192,0.338698,56,0.031927
"2613","future_georgia","დავით სარიევი",44,0.025913,2672,1754,412,905,2654,18,0.656437,0.154192,0.338698,56,0.031927
"2613","national_council_2010","ბადრი მაღალაშვილი",36,0.021201,2672,1754,412,905,2654,18,0.656437,0.154192,0.338698,56,0.031927
"2613","tortladze_democratic_2010","მიხეილ ავგროზაშვილი",79,0.046525,2672,1754,412,905,2654,18,0.656437,0.154192,0.338698,56,0.031927
"2613","unm","თამარი დალაქიშვილი",1348,0.793875,2672,1754,412,905,2654,18,0.656437,0.154192,0.338698,56,0.031927
"2614","christian_democrats_2010","გიორგი ლიპარტელიანი",70,0.406977,342,173,55,133,340,2,0.505848,0.160819,0.388889,1,0.00578
"2614","national_council_2010","ნიკოლოზ ფირცხალაიშვილი",3,0.017442,342,173,55,133,340,2,0.505848,0.160819,0.388889,1,0.00578
"2614","tortladze_democratic_2010","ხვიჩა ბაბლუანი",2,0.011628,342,173,55,133,340,2,0.505848,0.160819,0.388889,1,0.00578
"2614","unm","თამრიკო ფიჩხულაშვილი",97,0.563953,342,173,55,133,340,2,0.505848,0.160819,0.388889,1,0.00578
"2615","christian_democrats_2010","რევაზ ნარიმანიძე",37,0.104816,569,358,130,276,557,12,0.629174,0.228471,0.485062,5,0.013966
"2615","national_council_2010","მიხეილ წიკლაური",39,0.110482,569,358,130,276,557,12,0.629174,0.228471,0.485062,5,0.013966
"2615","unm","ვაჟა ბექაური",277,0.784703,569,358,130,276,557,12,0.629174,0.228471,0.485062,5,0.013966
"2616","christian_democrats_2010","მარინა მჭედლიძე",26,0.152941,226,170,54,142,220,6,0.752212,0.238938,0.628319,0,0
"2616","unm","დათო ქავთარაძე",144,0.847059,226,170,54,142,220,6,0.752212,0.238938,0.628319,0,0
"2617","tortladze_democratic_2010","ნიკოლოზ აფციაური",22,0.083019,594,311,90,230,588,6,0.523569,0.151515,0.387205,9,0.028939
"2617","unm","ვანო დავითაშვილი",243,0.916981,594,311,90,230,588,6,0.523569,0.151515,0.387205,9,0.028939
"2618","national_council_2010","თემური კოჩალიძე",50,0.047801,2461,1084,247,679,2456,5,0.440471,0.100366,0.275904,1,0.000923
